-0.01132118	-0.01132118	-0.02270472	-0.02270472	-0.0340553	-0.03405582	-0.04518455	-0.04518494	-0.05637582	-0.05637613	-0.06753463	-0.06753489	-0.07884771	-0.0788486	-0.08994104	-0.08994182	-0.09233182	-0.09233373
-0.01032077	-0.01032077	-0.02069663	-0.02069663	-0.03112675	-0.03112724	-0.04135086	-0.04135114	-0.05154309	-0.05154396	-0.06170304	-0.06170377	-0.07217374	-0.07217539	-0.08243993	-0.08244082	-0.08378744	-0.08378799
-0.00933256	-0.00933256	-0.01887236	-0.01887169	-0.02821992	-0.02821992	-0.03753549	-0.03753549	-0.04681901	-0.0468198	-0.05607109	-0.05607109	-0.06560225	-0.06560225	-0.07478826	-0.07478908	-0.075419	-0.075419
-0.00842922	-0.00842885	-0.01704161	-0.017041	-0.02547756	-0.02547756	-0.03374017	-0.03373926	-0.04225386	-0.04225314	-0.05045219	-0.05045219	-0.05890134	-0.05890049	-0.06731624	-0.06731554	-0.06693345	-0.06693404
-0.00752335	-0.00752258	-0.0150779	-0.01507736	-0.02260023	-0.02260023	-0.03009038	-0.03009038	-0.03754828	-0.03754864	-0.04484886	-0.04484886	-0.05236772	-0.05236772	-0.05972871	-0.05972937	-0.05859834	-0.05859916
-0.00661401	-0.00661401	-0.01325238	-0.01325238	-0.01985841	-0.01985872	-0.02632094	-0.02632118	-0.03286282	-0.03286339	-0.03931731	-0.03931794	-0.04584953	-0.04585002	-0.05229438	-0.0522953	-0.05027684	-0.05027711
-0.00570343	-0.00570343	-0.01142336	-0.01142336	-0.01706284	-0.01706311	-0.02267044	-0.02267065	-0.02824619	-0.02824635	-0.03379018	-0.03379034	-0.03939609	-0.03939643	-0.04487562	-0.04487592	-0.04197141	-0.04197155
-0.00479167	-0.00479111	-0.00959122	-0.00959087	-0.01427788	-0.01427788	-0.01893322	-0.01893322	-0.0236367	-0.02363666	-0.02822907	-0.02822907	-0.03294642	-0.03294642	-0.03751352	-0.03751352	-0.03368398	-0.03368416
-0.00384433	-0.00384433	-0.00772273	-0.00772273	-0.01153617	-0.01153636	-0.01528547	-0.01528561	-0.01903527	-0.01903538	-0.02275319	-0.02275319	-0.0264704	-0.02647063	-0.03015509	-0.03015529	-0.0254639	-0.0254639
-0.00293719	-0.00293719	-0.00586805	-0.00586786	-0.00879133	-0.00879133	-0.01160899	-0.01160899	-0.01444393	-0.01444393	-0.01722328	-0.01722307	-0.02006512	-0.02006508	-0.02278024	-0.02278024	-0.01720555	-0.01720555
-0.00202915	-0.00202915	-0.00404408	-0.00404394	-0.00604362	-0.0060436	-0.00794446	-0.00794446	-0.00988	-0.00988	-0.01175113	-0.01175099	-0.01363778	-0.01363767	-0.01546043	-0.01546043	-0.00898796	-0.00898796
-0.0011205	-0.0011205	-0.00221886	-0.00221878	-0.0032851	-0.00328504	-0.00430189	-0.00430189	-0.00531306	-0.00531306	-0.00627534	-0.00627533	-0.00722195	-0.00722189	-0.00813592	-0.00813587	-0.000768	-0.000768
-0.00021	-0.00021	-0.000393	-0.000393	-0.000542	-0.000542	-0.000658	-0.000658	-0.000745	-0.000745	-0.000798	-0.000798	-0.00082	-0.00082	-0.000809	-0.000809	0.00745294	0.00745289
0.000698	0.000698	0.00143306	0.001433	0.00220051	0.00220047	0.00298607	0.00298607	0.00382429	0.00382429	0.00468011	0.00468005	0.00558293	0.00558287	0.00651832	0.00651827	0.01567123	0.01567123
0.0016064	0.0016064	0.00325864	0.00325851	0.00495726	0.00495717	0.00662924	0.00662924	0.00839191	0.00839191	0.01015644	0.01015644	0.01198379	0.01198368	0.01384357	0.01384347	0.02393274	0.02393261
0.00251476	0.00251476	0.00508323	0.00508304	0.00770579	0.00770567	0.01029302	0.01029302	0.01295697	0.01295697	0.01562976	0.01562973	0.01842791	0.01842774	0.02116461	0.02116446	0.03215463	0.03215445
0.00342235	0.00342235	0.00693592	0.00693592	0.01045198	0.01045181	0.01396933	0.0139692	0.01754881	0.01754881	0.02112926	0.02112926	0.02483517	0.02483494	0.02854231	0.0285421	0.04044599	0.04044576
0.00436636	0.00436636	0.00880266	0.00880234	0.01319499	0.01319477	0.01761874	0.01761858	0.02215096	0.02215096	0.026638	0.026638	0.03131277	0.03131277	0.03586385	0.03586359	0.04875671	0.04875599
0.00527939	0.00527939	0.01063615	0.01063615	0.01597977	0.01597951	0.02130886	0.02130866	0.02671562	0.02671546	0.03215463	0.0321541	0.03771883	0.03771838	0.0432688	0.0432685	0.05708286	0.05708244
0.00619081	0.00619081	0.01246673	0.01246673	0.0187753	0.01877499	0.02500809	0.02500786	0.03138042	0.03138024	0.03767627	0.03767612	0.04422209	0.04422196	0.05069175	0.05069128	0.06542319	0.06542271
0.00710035	0.00710035	0.01429351	0.01429351	0.02151894	0.02151894	0.02865361	0.02865335	0.03600487	0.03600466	0.04326457	0.04326439	0.0507438	0.0507432	0.05813038	0.05812985	0.07377463	0.0737741
0.00800773	0.00800773	0.01625364	0.01625364	0.02439497	0.02439458	0.0324292	0.03242891	0.04063388	0.04063365	0.04887074	0.04887055	0.0572807	0.05728002	0.06558235	0.06558176	0.0822911	0.08229096
0.00891267	0.00891267	0.01808663	0.01808663	0.02714005	0.02714005	0.03622589	0.03622556	0.0453434	0.04534314	0.054493	0.05449278	0.06383056	0.06383037	0.07320127	0.0732011	0.09084451	0.09084451
0.00981489	0.00981489	0.0199141	0.0199141	0.0300464	0.0300464	0.03987238	0.03987238	0.05006971	0.05006971	0.0601293	0.0601293	0.07056349	0.07056349	0.08068804	0.08068804	0.09943213	0.09943213
0.01089754	0.01089754	0.02191948	0.02191948	0.03278986	0.03278986	0.04369211	0.04369211	0.05481212	0.05481212	0.06577855	0.06577855	0.0771502	0.0771502	0.08836861	0.08836861	0.10805064	0.10805045
0.01180883	0.01180883	0.02374958	0.02374958	0.03572317	0.03572317	0.04752921	0.04752921	0.05956789	0.05956789	0.07163966	0.07163937	0.08394589	0.08394565	0.09608344	0.09608323	0.11669713	0.11669713
0.01271651	0.01271651	0.02578699	0.02578699	0.03867617	0.03867617	0.0513824	0.0513824	0.06444449	0.06444449	0.07732305	0.07732305	0.0905596	0.0905596	0.10382988	0.10382988	0.12536911	0.12536911
0.01362033	0.01362033	0.02761725	0.02761725	0.04164782	0.04164782	0.05525037	0.05525037	0.06934709	0.06934709	0.0832455	0.0832455	0.09740885	0.09740885	0.11160576	0.11160576	0.13431237	0.13431214
0.0147643	0.0147643	0.02968395	0.02968395	0.0443917	0.0443917	0.05913182	0.05913182	0.07415079	0.07415079	0.08908002	0.08907968	0.1042893	0.10428901	0.11940848	0.11940822	0.14330469	0.14330469
0.01567458	0.01567458	0.03151188	0.03151188	0.04738249	0.04738249	0.0632864	0.0632864	0.07922358	0.07922358	0.09493195	0.09493195	0.11132902	0.11132902	0.12749777	0.12749777	0.15234356	0.15234356
0.01658009	0.01658009	0.03360507	0.03360507	0.05038886	0.05038886	0.06720576	0.06720576	0.08419401	0.08419401	0.10093881	0.10093881	0.11841011	0.11841011	0.13536033	0.13536033	0.16142549	0.16142549
0.01776976	0.01776976	0.03571788	0.03571788	0.05355488	0.05355488	0.07113449	0.07113449	0.08918353	0.08918353	0.10712057	0.10712057	0.12552971	0.12552971	0.14353432	0.14353432	0.1705472	0.1705472
0.01867969	0.01867969	0.03769721	0.03769721	0.05659655	0.05659655	0.07537685	0.07537685	0.09434347	0.09434347	0.11334384	0.11334384	0.13268522	0.13268522	0.15175355	0.15175355	0.18002871	0.18002842
0.01974329	0.01974329	0.0396798	0.0396798	0.05981036	0.05981036	0.07949506	0.07949506	0.09953365	0.09953365	0.11944559	0.11944559	0.14003499	0.14003499	0.16017625	0.16017625	0.18957192	0.18957192
0.02081552	0.02081552	0.04183189	0.04183189	0.06288271	0.06288271	0.083633	0.083633	0.10491985	0.10491985	0.12590556	0.12590556	0.14742997	0.14742997	0.16865264	0.16865264	0.199174	0.199174
0.02189598	0.02189598	0.04400034	0.04400034	0.06613946	0.06613946	0.08796383	0.08796383	0.11017183	0.11017183	0.1322392	0.1322392	0.1548673	0.1548673	0.17717946	0.17717946	0.20901449	0.20901417
0.0228031	0.0228031	0.04618429	0.04618429	0.06941941	0.06941941	0.09232566	0.09232566	0.11563021	0.11563021	0.13878722	0.13878722	0.16252684	0.16252684	0.18593637	0.18593637	0.2189196	0.2189196
0.02407978	0.02407978	0.04838285	0.04838285	0.07272124	0.07272124	0.09671672	0.09671672	0.12112505	0.12112505	0.14537896	0.14537896	0.17023717	0.17023717	0.19475128	0.19475128	0.22888626	0.22889473
